#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:Gene_u47_unique" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:Gene_u47_unique" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:Gene_u47_unique" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:Gene_u47_unique" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:Gene_u47_unique" spec="beast.base.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.Gene_u47_unique" spec="beast.base.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="KappaPrior.s:Gene_u47_unique" name="distribution">
#            <parameter id="kappa.s:Gene_u47_unique" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:Gene_u47_unique" name="distribution" x="@popSize.t:Gene_u47_unique">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@Gene_u47_unique" id="treeLikelihood.Gene_u47_unique" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Gene_u47_unique">
#            <siteModel id="SiteModel.s:Gene_u47_unique" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Gene_u47_unique" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:Gene_u47_unique" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Gene_u47_unique" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Gene_u47_unique" kappa="@kappa.s:Gene_u47_unique" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@Gene_u47_unique" id="empiricalFreqs.s:Gene_u47_unique" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:Gene_u47_unique" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:Gene_u47_unique" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	kappa	popSize	CoalescentConstant
3595000	-440.32116007993534	-468.5280918329215	28.206931752986183	-468.5280918329215	0.05147754724142286	0.17180606705893245	10.312132185068972	0.021184564837769725	28.396730921735575
3600000	-436.10843822452347	-465.8525872266839	29.744149002160416	-465.8525872266839	0.04226728731837753	0.14943491024309224	5.665982996706019	0.021943377026992218	28.974049238956216
3605000	-436.14113121814285	-467.76609654281583	31.624965324672967	-467.76609654281583	0.027770264230667176	0.1129486169034772	9.789145557333518	0.03315270418474812	32.167022917581725
3610000	-432.34694013991077	-467.0957992872409	34.7488591473301	-467.0957992872409	0.03289206013189865	0.11609020352527975	4.084933619131617	0.024273733506473043	33.632973552047766
3615000	-439.47030400218284	-467.08897078178757	27.618666779604713	-467.08897078178757	0.051255883426121696	0.1881749892777057	4.175748611280152	0.04045972686279293	27.041568088608
3620000	-450.42810287559865	-469.7232746185877	19.295171742989055	-469.7232746185877	0.05673785798096575	0.2577603549899426	5.740410112031806	0.06885450546397057	19.687841532333557
3625000	-434.69231564603876	-465.24277920623064	30.5504635601919	-465.24277920623064	0.04762304619301515	0.16405463955422814	3.566031411354873	0.039664910475540535	29.76029043440184
3630000	-436.2279753504755	-465.86422003754456	29.636244687069023	-465.86422003754456	0.04246248024329881	0.15409742199499535	5.527415527018533	0.03090494589961971	29.17239302916276
3635000	-440.1581149511785	-468.83696110954486	28.678846158366373	-468.83696110954486	0.0447772048403123	0.17306412335014731	2.867556830103567	0.03784199979629511	27.60096750815311
3640000	-442.5685483271063	-469.1173246960984	26.54877636899211	-469.1173246960984	0.05434605329998568	0.1942217374750072	7.398382407504641	0.048964596234300155	26.9962698624937
3645000	-441.7932904389205	-466.81030390491037	25.017013465989837	-466.81030390491037	0.044654375652252484	0.16834347198491315	6.800788670898713	0.07186421380799583	25.712264403200365
3650000	-436.60013040954175	-466.5751785185557	29.97504810901394	-466.5751785185557	0.0413318944575521	0.1391843125713941	5.711480743302008	0.038658687477813654	29.783032447240213
3655000	-443.77945945782966	-471.67796425590046	27.89850479807078	-471.67796425590046	0.05954963231203335	0.20041964527623513	5.711480743302008	0.030165811618522748	27.458426830984713
3660000	-440.70396043023754	-467.32241974733375	26.61845931709624	-467.32241974733375	0.044943337001960904	0.17898686020138713	7.946175853047943	0.03405225287654396	26.82158607362083
3665000	-434.96049776258786	-468.637334269986	33.67683650739816	-468.637334269986	0.04165373818039041	0.13592122895420153	3.9883298394724442	0.03348236605411458	32.85258662891001
3670000	-442.86188556990885	-470.9091892513979	28.047303681489055	-470.9091892513979	0.03632233781418564	0.15064287257407527	3.887061758903912	0.04656589703213907	27.521085614791097
3675000	-437.11513334579854	-468.84461990165806	31.729486555859523	-468.84461990165806	0.04073733057237842	0.1501631063443314	3.887061758903912	0.0352172988346773	30.92393744533993
3680000	-437.7352878039647	-468.4531255596124	30.717837755647675	-468.4531255596124	0.034273114876949895	0.13485322109550416	5.444512019392151	0.02677125118618034	30.088495034858305
3685000	-441.6264283967567	-474.885754912091	33.259326515334315	-474.885754912091	0.03259392859897567	0.11923316846050497	1.9989905529341556	0.02948817439661938	31.600514961562816
3690000	-433.2850781100841	-467.92634646431924	34.641268354235144	-467.92634646431924	0.033023135289920236	0.11740133660765405	5.623797101295981	0.014684411210276853	33.45852127814552
3695000	-436.4337006324101	-466.9667300631099	30.533029430699777	-466.9667300631099	0.03880016986895529	0.13780210252085873	6.739814456488153	0.04174595992177795	30.670838616547805
3700000	-437.65798316020346	-466.3005787970024	28.64259563679897	-466.3005787970024	0.04977599697340028	0.16321104389270838	10.036447033861723	0.027430666741967688	29.040797295372798
3705000	-434.29034820957685	-467.5491153527123	33.258767143135465	-467.5491153527123	0.04843037762157099	0.15165063173926277	3.5005112242511944	0.03341261278466931	32.27540457903041
3710000	-438.3094999000163	-470.8744897550817	32.56498985506539	-470.8744897550817	0.0487370774369136	0.15881243289553418	2.8237602731929594	0.019699909902869905	30.818463919814388
3715000	-437.23305646910734	-465.75429611583155	28.52123964672419	-465.75429611583155	0.03734542530418403	0.1485553476313022	5.433645992404943	0.043342858509666425	28.37082568014002
3720000	-441.9261944357027	-468.2881352403699	26.361940804667224	-468.2881352403699	0.05335991121708751	0.19769816153002565	5.433645992404943	0.03849621788191893	26.09294488832402
3725000	-443.3797695552774	-471.65756213985645	28.277792584579053	-471.65756213985645	0.06919430127659813	0.21388607278782645	2.1052462938041425	0.0485900032513168	27.16087039478829
3730000	-441.64785842793106	-471.288581300756	29.64072287282493	-471.288581300756	0.036743925024514096	0.1544606755658488	1.9648604833714611	0.024355271878740425	27.776931689140977
3735000	-441.91499469531465	-471.89824179001494	29.98324709470027	-471.89824179001494	0.039037000443673836	0.1602827066715072	1.9648604833714611	0.03732599543239352	28.546397593051285
3740000	-445.1657493326644	-472.3837982243257	27.21804889166128	-472.3837982243257	0.028874446365525427	0.14826930202193625	1.9648604833714611	0.05507027748948956	26.17011951973406
3745000	-436.0492825573018	-464.12722495186284	28.077942394561028	-464.12722495186284	0.05439283541204231	0.18339121287107263	7.946975018923896	0.034497509370731684	28.294229698444248
3750000	-441.0897868073919	-472.4527343024521	31.36294749506022	-472.4527343024521	0.039308267636240096	0.14619411010058217	7.946975018923896	0.02368484246637594	31.203182954820427
3755000	-434.034254604291	-467.9898882455252	33.95563364123422	-467.9898882455252	0.04328342850797192	0.14557516429777986	2.517975989481675	0.02612619973404083	32.37822938311224
3760000	-433.1929185875893	-464.49290313860354	31.29998455101424	-464.49290313860354	0.04473545996951664	0.14455999087655141	4.1333193272193505	0.017848033801136132	29.891486691046847
3765000	-436.0133929527215	-466.69781843846704	30.684425485745514	-466.69781843846704	0.03893327175259216	0.14104730359203246	4.1333193272193505	0.01555764983719327	29.138586743418365
3770000	-442.0552416603479	-473.4402012605732	31.38495960022528	-473.4402012605732	0.026165553213788537	0.11895091994826953	2.461466031369871	0.018958462702148442	29.46544566608496
3775000	-442.32482501348994	-468.49870530117244	26.173880287682504	-468.49870530117244	0.04032442012730665	0.1763779706265364	2.461466031369871	0.051863669052461606	25.26073446790053
3780000	-434.4443052532229	-469.9327275410319	35.48842228780898	-469.9327275410319	0.038883820249963494	0.1219421656775453	4.66415454855532	0.01696924585591693	34.18733803530856
3785000	-437.64130103228035	-468.1842774972155	30.542976464935094	-468.1842774972155	0.0306174414023069	0.12414975341439949	3.9614519608877417	0.013299078382407004	28.786996001267394
3790000	-440.92011543658043	-469.584800265219	28.664684828638535	-469.584800265219	0.05112820343568736	0.17364700692648827	4.665823167497936	0.041885161421531446	28.267610886199815
3795000	-440.59287785232436	-468.41819894408167	27.825321091757278	-468.41819894408167	0.052615791323032374	0.1827251632877739	4.901931824249676	0.04944901678417778	27.661471546214464
3800000	-438.1350415803895	-468.7126266002818	30.57758501989231	-468.7126266002818	0.04188135998728525	0.1504440547110465	8.30039852661723	0.034083034773299645	30.85577784280945
3805000	-444.0027789825317	-466.255941310199	22.25316232766727	-466.255941310199	0.05966506090083928	0.19136423731335914	8.30039852661723	0.012912736912417889	21.560769585878106
3810000	-436.14018122367264	-464.6183598192129	28.478178595540285	-464.6183598192129	0.04573886454418104	0.16692950724876232	3.7483832993526343	0.039553743080663346	27.744530204461864
3815000	-439.6184435917819	-466.2950729052327	26.676629313450814	-466.2950729052327	0.04831424452676866	0.17450038038603033	3.7483832993526343	0.04975986723443815	26.172529371210018
3820000	-437.7657700434654	-467.4812862699939	29.715516226528536	-467.4812862699939	0.04022090654031496	0.14933688996258837	3.309102795976118	0.03879549467278351	28.817202450681016
3825000	-436.4712496884683	-468.3563481583394	31.88509846987114	-468.3563481583394	0.05273926370964926	0.15884037935157447	5.053783382399004	0.03372060370896063	31.380733885506565
3830000	-446.3063199364668	-472.52174344988	26.21542351341313	-472.52174344988	0.0605349227112754	0.19586823405558373	8.806604780637247	0.017466644413178113	25.927722902793494
3835000	-433.1041490367469	-466.63988422238015	33.535735185633285	-466.63988422238015	0.048714829429397616	0.14078840597231618	4.601115713357771	0.03472851855635177	32.93255896495783
3840000	-435.6270997926511	-466.9165829037995	31.289483111148417	-466.9165829037995	0.04579795181433818	0.15730536136790224	5.136453580082274	0.021893420751264835	30.37594542975614
3845000	-435.9566026467704	-467.871545490683	31.914942843912584	-467.871545490683	0.04127062698867361	0.14095105247080023	5.136453580082274	0.03528257091784857	31.478608093455023
3850000	-434.3938079761008	-465.47181488799856	31.078006911897752	-465.47181488799856	0.03288859323352493	0.12424985905965268	3.8443825732342463	0.03993200681602695	30.384569891920904
3855000	-435.1288408888566	-470.2790766480646	35.15023575920797	-470.2790766480646	0.04115083640964613	0.129084871122946	3.8443825732342463	0.029799275857719673	34.1641046542057
3860000	-439.0762085088859	-466.5466012460449	27.47039273715898	-466.5466012460449	0.047311145583265324	0.1829760518467843	3.8443825732342463	0.0371341941288701	26.704315758781867
3865000	-437.6075764736845	-466.1676237526782	28.56004727899371	-466.1676237526782	0.04107703910806754	0.15378626794576936	3.8443825732342463	0.04872180278338851	28.065558706512014
3870000	-438.838206676169	-468.46793169569406	29.629725019525047	-468.46793169569406	0.04575676915055542	0.1619767753690927	3.8443825732342463	0.016030150361258204	28.02358116795181
3875000	-434.8624489241383	-467.97891394775144	33.11646502361314	-467.97891394775144	0.04395729359789578	0.1417883278218405	3.8443825732342463	0.0353944679642916	32.30240536120408
3880000	-437.04965200637696	-470.30387319929605	33.254221192919104	-470.30387319929605	0.04511900590145643	0.14056433603691304	6.189014518985214	0.020287304611864652	32.537946410607624
3885000	-443.34289928017404	-468.8826483012734	25.539749021099354	-468.8826483012734	0.033734278257455286	0.15090421114430422	14.618162720494608	0.03959095635687591	27.04054605163068
3890000	-444.10088440446856	-468.45036223612374	24.349477831655154	-468.45036223612374	0.03957277042429344	0.16771537924019395	14.618162720494608	0.0452586794523247	25.98406860768755
3895000	-445.7519930110288	-472.804336846158	27.052343835129186	-472.804336846158	0.03582830476093263	0.14141308390657034	14.618162720494608	0.03791155023011012	28.509795969379706
3900000	-434.81732950151707	-466.4299087842569	31.612579282739855	-466.4299087842569	0.035494671284812686	0.12908329394889256	8.05263942754567	0.029828667431625926	31.70578259283973
3905000	-442.0148103187776	-469.4788638702472	27.46405355146961	-469.4788638702472	0.03995646814464471	0.16008590163477587	2.670946756853586	0.06037758076088941	26.78152996556404
3910000	-438.5266771923644	-465.0396915729594	26.51301438059499	-465.0396915729594	0.04296724375547781	0.17088007311135714	4.743807072701556	0.023220505990536208	25.548439595518655
3915000	-434.0408983424004	-464.60990122105704	30.56900287865666	-464.60990122105704	0.03613339396263935	0.14157019687508227	6.213727072318074	0.03100027108150039	30.28281726320325
3920000	-442.33699285145275	-470.8953110546488	28.55831820319607	-470.8953110546488	0.04231707946293527	0.15423381453702922	12.630060265856713	0.03576490665289529	29.660744946451455
3925000	-437.07018706675353	-467.80004427468845	30.72985720793493	-467.80004427468845	0.03553858750047407	0.13511313988332754	2.9489582307139015	0.023622452035517084	29.209956611815358
3930000	-435.0547398270326	-469.6231492434184	34.56840941638582	-469.6231492434184	0.035938882230367536	0.1233316112883231	2.9489582307139015	0.015237863606863624	32.610094560206434
3935000	-442.66519888784933	-472.8080443071978	30.142845419348447	-472.8080443071978	0.053129481304294846	0.17883749955820583	4.267625977862445	0.023634545873942616	29.056044344666127
3940000	-438.36714427248285	-467.0392668801951	28.672122607712282	-467.0392668801951	0.052195027236881276	0.17613275885239102	9.046394859916665	0.026738666411393643	28.85754555742285
3945000	-434.32853135180915	-464.2330892984928	29.904557946683695	-464.2330892984928	0.037113023445042574	0.14575108445579715	3.163720326964324	0.040150077294223395	28.99062662076393
3950000	-437.63464274813515	-468.00070343296113	30.366060684825964	-468.00070343296113	0.051149458106798065	0.17317798447783425	4.269186639752514	0.0273984540887446	29.42750797498552
3955000	-438.9973228287297	-466.8079729984721	27.810650169742413	-466.8079729984721	0.04583500011536572	0.16140323398672407	3.891271122547565	0.05646292196651627	27.478478276641418
3960000	-435.09057002235636	-466.8688204104845	31.778250388128125	-466.8688204104845	0.03472369610287497	0.13384431347881878	3.891271122547565	0.02974310247417801	30.8050915761831
3965000	-436.84836694465383	-467.3833869526447	30.53502000799085	-467.3833869526447	0.034925436194651015	0.14179536189422248	6.998226952586596	0.029784426840473444	30.395154691181112
3970000	-436.4290872438563	-467.3389338431017	30.90984659924539	-467.3389338431017	0.04152305805192769	0.15316790921898604	4.192264805749823	0.026546677858964324	29.91638244746038
3975000	-450.00964933053285	-472.04199358373455	22.032344253201696	-472.04199358373455	0.05140761992128144	0.1962053362733803	15.464135640110667	0.07118791279191192	24.237706093720888
3980000	-431.62749747838075	-468.0740043158595	36.44650683747873	-468.0740043158595	0.025886114114611572	0.09680286546779536	3.5288547342910914	0.020134315385410793	34.9660268896387
3985000	-443.8039167797762	-476.3840613900727	32.580144610296486	-476.3840613900727	0.025656349093727715	0.11865153125422924	2.044338742339555	0.030743312200375107	30.981196714999164
3990000	-437.9333911455398	-467.9948753542321	30.061484208692242	-467.9948753542321	0.04349228054629312	0.15705381211486716	7.814347269108203	0.026725225504227273	29.994197805048678
3995000	-446.65644500597523	-470.3371145910701	23.680669585094844	-470.3371145910701	0.048992390226933566	0.18286588523169606	7.814347269108203	0.07918664733300869	24.699582976951838
4000000	-435.3647090100811	-465.17194561527424	29.80723660519314	-465.17194561527424	0.03839016372790521	0.14879161035884764	3.4445406988207092	0.03300146236625045	28.792848184852865
4005000	-434.55361412418324	-467.6237890617344	33.07017493755116	-467.6237890617344	0.04018190739017349	0.13789292687704932	4.049841639207466	0.023952330570950787	31.93010722183647
4010000	-431.39813834430026	-467.4839990764646	36.085860732164335	-467.4839990764646	0.04336478949277486	0.13123559235633567	3.203042556685107	0.01891277943396227	34.4327438895651
4015000	-439.14498529649074	-475.42037267777596	36.275387381285206	-475.42037267777596	0.027749531309399608	0.0952925710152789	3.203042556685107	0.03161556171619121	35.13608214333449
4020000	-440.738609254732	-466.57448039149466	25.83587113676264	-466.57448039149466	0.04263759251459089	0.18094853234865926	8.20494412256852	0.03093356917019756	25.997318799758588
4025000	-440.5609056364729	-466.6253599625519	26.064454326078984	-466.6253599625519	0.047913828352506696	0.18738467316869808	4.081169929434298	0.02786815442373721	25.0854967110946
4030000	-437.16614881547116	-466.23019575337173	29.06404693790055	-466.23019575337173	0.047204080430560055	0.1732897167441379	3.389440396646686	0.029542749129458416	27.920458663812223
4035000	-438.0671041205721	-470.76350493606856	32.696400815496474	-470.76350493606856	0.03375752465875653	0.1294026358063379	4.61798323863615	0.027430329436976368	31.862208799119273
4040000	-435.7278311582113	-463.4165128288507	27.688681670639433	-463.4165128288507	0.045040309935378636	0.1694088735977728	4.61798323863615	0.040540651718062065	27.24514555610845
4045000	-435.13060136138284	-467.92154002209696	32.79093866071413	-467.92154002209696	0.0318163289761832	0.12147311130100195	3.0372697487028684	0.035804624227512696	31.71824133068327
4050000	-435.02688720823966	-466.5689919592109	31.542104750971255	-466.5689919592109	0.03446997008966872	0.13149855034986643	3.0372697487028684	0.03194620967979202	30.355383908424724
4055000	-447.6004124531689	-473.7414763289303	26.141063875761397	-473.7414763289303	0.04780602059518496	0.19429319016538757	2.762559264623077	0.02102208677920582	24.437205378523785
4060000	-442.2746962703521	-467.2333325171487	24.958636246796615	-467.2333325171487	0.050944248863069266	0.2090757725644452	2.762559264623077	0.04918270125018053	24.10474607421401
4065000	-435.67810640526227	-467.3814115998399	31.70330519457765	-467.3814115998399	0.03897548301181001	0.13104620548823248	7.168155216043758	0.03664043727349585	31.80930252613675
4070000	-439.4355080549338	-467.81032378438726	28.374815729453466	-467.81032378438726	0.05445192242136776	0.18630442949917395	3.4215225342060274	0.04982428700019784	27.764671336533922
4075000	-455.9792398486688	-473.47009507991334	17.490855231244552	-473.47009507991334	0.04827393307291789	0.20819374194849202	11.714401463260854	0.13254534655715444	19.755803309764083
